date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:16:54	89/89	---MCZ	200	added ('OK')	text/plain	etag:W/%22624abc12-4a%22	https://www.trustcarehealth.com/robots.txt		(from )
22:16:56	40621/40621	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Sep%202022%2016:52:10%20GMT	https://www.trustcarehealth.com/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/INTERNSHIP/MYKNOT%20services/Websites%20assignment/5th%20web/site5/www.trustcarehealth.com/index.html	(from )
22:16:56	817/817	---M--	200	added ('OK')	image/png	etag:%22624abc68-331%22	https://trustcarehealth.com/uploads/icons/fbf-favicon.png	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/INTERNSHIP/MYKNOT%20services/Websites%20assignment/5th%20web/site5/trustcarehealth.com/uploads/icons/fbf-favicon.png	(from https://www.trustcarehealth.com/)
22:16:56	1555/1555	---M--	400	error ('Bad%20Request')	text/html	date:Mon,%2026%20Sep%202022%2016:52:11%20GMT	https://www.googletagmanager.com/gtm.js?id=	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/INTERNSHIP/MYKNOT%20services/Websites%20assignment/5th%20web/site5/www.googletagmanager.com/gtm.15445.delayed	(from https://www.trustcarehealth.com/)
22:16:57	103059/103059	---M-Z	200	added ('OK')	application/x-javascript	date:Mon,%2026%20Sep%202022%2016:52:11%20GMT	https://connect.facebook.net/en_US/fbevents.js	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/INTERNSHIP/MYKNOT%20services/Websites%20assignment/5th%20web/site5/connect.facebook.net/en_US/fbevents.js	(from https://www.trustcarehealth.com/)
22:16:57	251133/251133	---MCZ	200	added ('OK')	text/css	etag:W/%2263179bb6-3d4fd%22	https://www.trustcarehealth.com/css/main.css?v=1.22	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/INTERNSHIP/MYKNOT%20services/Websites%20assignment/5th%20web/site5/www.trustcarehealth.com/css/maine8c8.css	(from https://www.trustcarehealth.com/)
22:16:57	261867/261867	---M--	200	added ('OK')	image/jpeg	etag:%22631a5b70-3feeb%22	https://trustcarehealth.com/uploads/slider/TCH-74172-Flu_Slider_Treatment.jpg	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/INTERNSHIP/MYKNOT%20services/Websites%20assignment/5th%20web/site5/trustcarehealth.com/uploads/slider/TCH-74172-Flu_Slider_Treatment.jpg	(from https://www.trustcarehealth.com/)
22:16:57	208429/208429	---M--	200	added ('OK')	image/jpeg	etag:%2262ea7a45-32e2d%22	https://trustcarehealth.com/uploads/slider/TCH-73713-TrustCare-Landing-Pages_Slider-02.jpg	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/INTERNSHIP/MYKNOT%20services/Websites%20assignment/5th%20web/site5/trustcarehealth.com/uploads/slider/TCH-73713-TrustCare-Landing-Pages_Slider-02.jpg	(from https://www.trustcarehealth.com/)
22:16:59	41804/41804	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Sep%202022%2016:52:14%20GMT	https://www.trustcarehealth.com/about/physicians	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/INTERNSHIP/MYKNOT%20services/Websites%20assignment/5th%20web/site5/www.trustcarehealth.com/about/physicians.html	(from https://www.trustcarehealth.com/)
22:16:59	1286115/1286115	---M--	200	added ('OK')	image/jpeg	etag:%22624abc5e-139fe3%22	https://trustcarehealth.com/uploads/slider/tc_primarycare.jpg	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/INTERNSHIP/MYKNOT%20services/Websites%20assignment/5th%20web/site5/trustcarehealth.com/uploads/slider/tc_primarycare.jpg	(from https://www.trustcarehealth.com/)
